Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-26 16:21:00+01:00,26032.658203125,26032.658203125,26032.658203125,26032.658203125,26032.658203125,0
2020-09-26 16:22:00+01:00,26023.888671875,26023.888671875,26023.888671875,26023.888671875,26023.888671875,0
2020-09-26 16:23:00+01:00,26016.123046875,26016.123046875,26016.123046875,26016.123046875,26016.123046875,0
2020-09-26 16:24:00+01:00,26012.0625,26012.0625,26012.0625,26012.0625,26012.0625,262209536
2020-09-26 16:25:00+01:00,26024.828125,26024.828125,26024.828125,26024.828125,26024.828125,543555584
2020-09-26 16:26:00+01:00,26037.880859375,26037.880859375,26037.880859375,26037.880859375,26037.880859375,0
2020-09-26 16:27:00+01:00,26036.3828125,26036.3828125,26036.3828125,26036.3828125,26036.3828125,84869120
2020-09-26 16:28:00+01:00,26036.93359375,26036.93359375,26036.93359375,26036.93359375,26036.93359375,0
2020-09-26 16:29:00+01:00,26028.21875,26028.21875,26028.21875,26028.21875,26028.21875,474939392
2020-09-26 16:30:00+01:00,26029.865234375,26029.865234375,26029.865234375,26029.865234375,26029.865234375,276889600
2020-09-26 16:31:00+01:00,26029.95703125,26029.95703125,26029.95703125,26029.95703125,26029.95703125,118882304
2020-09-26 16:32:00+01:00,26032.78125,26032.78125,26032.78125,26032.78125,26032.78125,0
2020-09-26 16:33:00+01:00,26051.306640625,26051.306640625,26051.306640625,26051.306640625,26051.306640625,0
2020-09-26 16:34:00+01:00,26078.845703125,26078.845703125,26078.845703125,26078.845703125,26078.845703125,1035403264
2020-09-26 16:35:00+01:00,26106.357421875,26106.357421875,26106.357421875,26106.357421875,26106.357421875,1278869504
2020-09-26 16:36:00+01:00,26100.923828125,26100.923828125,26100.923828125,26100.923828125,26100.923828125,974716928
2020-09-26 16:37:00+01:00,26108.947265625,26108.947265625,26108.947265625,26108.947265625,26108.947265625,1208877056
2020-09-26 16:38:00+01:00,26113.8515625,26113.8515625,26113.8515625,26113.8515625,26113.8515625,0
2020-09-26 16:39:00+01:00,26117.783203125,26117.783203125,26117.783203125,26117.783203125,26117.783203125,577044480
2020-09-26 16:40:00+01:00,26123.9453125,26123.9453125,26123.9453125,26123.9453125,26123.9453125,338821120
2020-09-26 16:41:00+01:00,26094.833984375,26094.833984375,26094.833984375,26094.833984375,26094.833984375,420741120
2020-09-26 16:42:00+01:00,26080.08203125,26080.08203125,26080.08203125,26080.08203125,26080.08203125,695009280
2020-09-26 16:43:00+01:00,26056.423828125,26056.423828125,26056.423828125,26056.423828125,26056.423828125,1486946304
2020-09-26 16:44:00+01:00,26062.18359375,26062.18359375,26062.18359375,26062.18359375,26062.18359375,0
2020-09-26 16:45:00+01:00,26057.150390625,26057.150390625,26057.150390625,26057.150390625,26057.150390625,95027200
2020-09-26 16:46:00+01:00,26034.19140625,26034.19140625,26034.19140625,26034.19140625,26034.19140625,431161344
2020-09-26 16:47:00+01:00,26043.16796875,26043.16796875,26043.16796875,26043.16796875,26043.16796875,0
2020-09-26 16:48:00+01:00,26040.841796875,26040.841796875,26040.841796875,26040.841796875,26040.841796875,0
2020-09-26 16:49:00+01:00,26023.791015625,26023.791015625,26023.791015625,26023.791015625,26023.791015625,45809664
2020-09-26 16:50:00+01:00,26027.412109375,26027.412109375,26027.412109375,26027.412109375,26027.412109375,987758592
2020-09-26 16:51:00+01:00,26018.421875,26018.421875,26018.421875,26018.421875,26018.421875,239009792
2020-09-26 16:52:00+01:00,26004.98828125,26004.98828125,26004.98828125,26004.98828125,26004.98828125,0
2020-09-26 16:53:00+01:00,25986.27734375,25986.27734375,25986.27734375,25986.27734375,25986.27734375,173211648
2020-09-26 16:54:00+01:00,26001.25390625,26001.25390625,26001.25390625,26001.25390625,26001.25390625,0
2020-09-26 16:55:00+01:00,25994.626953125,25994.626953125,25994.626953125,25994.626953125,25994.626953125,0
2020-09-26 16:56:00+01:00,26004.455078125,26004.455078125,26004.455078125,26004.455078125,26004.455078125,140181504
2020-09-26 16:57:00+01:00,26016.001953125,26016.001953125,26016.001953125,26016.001953125,26016.001953125,651231232
2020-09-26 16:58:00+01:00,25991.388671875,25991.388671875,25991.388671875,25991.388671875,25991.388671875,0
2020-09-26 16:59:00+01:00,26002.666015625,26002.666015625,26002.666015625,26002.666015625,26002.666015625,201719808
2020-09-26 17:00:00+01:00,26015.115234375,26015.115234375,26015.115234375,26015.115234375,26015.115234375,0
2020-09-26 17:01:00+01:00,25979.1015625,25979.1015625,25979.1015625,25979.1015625,25979.1015625,0
2020-09-26 17:02:00+01:00,26020.8125,26020.8125,26020.8125,26020.8125,26020.8125,1426915328
2020-09-26 17:03:00+01:00,26015.18359375,26015.18359375,26015.18359375,26015.18359375,26015.18359375,156827648
2020-09-26 17:04:00+01:00,26026.263671875,26026.263671875,26026.263671875,26026.263671875,26026.263671875,0
2020-09-26 17:05:00+01:00,26041.486328125,26041.486328125,26041.486328125,26041.486328125,26041.486328125,1509818368
2020-09-26 17:06:00+01:00,26020.3125,26020.3125,26020.3125,26020.3125,26020.3125,324075520
2020-09-26 17:07:00+01:00,26009.59765625,26009.59765625,26009.59765625,26009.59765625,26009.59765625,129695744
2020-09-26 17:08:00+01:00,26007.029296875,26007.029296875,26007.029296875,26007.029296875,26007.029296875,324337664
2020-09-26 17:09:00+01:00,25999.171875,25999.171875,25999.171875,25999.171875,25999.171875,0
2020-09-26 17:10:00+01:00,25973.166015625,25973.166015625,25973.166015625,25973.166015625,25973.166015625,0
2020-09-26 17:11:00+01:00,25957.88671875,25957.88671875,25957.88671875,25957.88671875,25957.88671875,581369856
2020-09-26 17:12:00+01:00,25950.560546875,25950.560546875,25950.560546875,25950.560546875,25950.560546875,68419584
2020-09-26 17:13:00+01:00,25954.099609375,25954.099609375,25954.099609375,25954.099609375,25954.099609375,357498880
2020-09-26 17:14:00+01:00,25953.7265625,25953.7265625,25953.7265625,25953.7265625,25953.7265625,0
2020-09-26 17:15:00+01:00,25933.751953125,25933.751953125,25933.751953125,25933.751953125,25933.751953125,0
2020-09-26 17:16:00+01:00,25937.119140625,25937.119140625,25937.119140625,25937.119140625,25937.119140625,70582272
2020-09-26 17:17:00+01:00,25917.498046875,25917.498046875,25917.498046875,25917.498046875,25917.498046875,0
2020-09-26 17:18:00+01:00,25940.701171875,25940.701171875,25940.701171875,25940.701171875,25940.701171875,1118502912
2020-09-26 17:19:00+01:00,25941.390625,25941.390625,25941.390625,25941.390625,25941.390625,0
2020-09-26 17:20:00+01:00,25941.208984375,25941.208984375,25941.208984375,25941.208984375,25941.208984375,0
2020-09-26 17:21:00+01:00,25942.482421875,25942.482421875,25942.482421875,25942.482421875,25942.482421875,886702080
2020-09-26 17:22:00+01:00,25930.734375,25930.734375,25930.734375,25930.734375,25930.734375,503119872
2020-09-26 17:23:00+01:00,25967.3671875,25967.3671875,25967.3671875,25967.3671875,25967.3671875,656211968
2020-09-26 17:24:00+01:00,25957.828125,25957.828125,25957.828125,25957.828125,25957.828125,245235712
2020-09-26 17:25:00+01:00,25958.458984375,25958.458984375,25958.458984375,25958.458984375,25958.458984375,639959040
2020-09-26 17:26:00+01:00,25987.0546875,25987.0546875,25987.0546875,25987.0546875,25987.0546875,609550336
2020-09-26 17:27:00+01:00,26011.0703125,26011.0703125,26011.0703125,26011.0703125,26011.0703125,500760576
2020-09-26 17:28:00+01:00,25984.24609375,25984.24609375,25984.24609375,25984.24609375,25984.24609375,111280128
2020-09-26 17:29:00+01:00,26001.23828125,26001.23828125,26001.23828125,26001.23828125,26001.23828125,681639936
2020-09-26 17:30:00+01:00,26005.265625,26005.265625,26005.265625,26005.265625,26005.265625,0
2020-09-26 17:31:00+01:00,26011.501953125,26011.501953125,26011.501953125,26011.501953125,26011.501953125,0
2020-09-26 17:32:00+01:00,26045.529296875,26045.529296875,26045.529296875,26045.529296875,26045.529296875,1809842176
2020-09-26 17:33:00+01:00,26042.998046875,26042.998046875,26042.998046875,26042.998046875,26042.998046875,416415744
2020-09-26 17:34:00+01:00,26047.07421875,26047.07421875,26047.07421875,26047.07421875,26047.07421875,283770880
2020-09-26 17:35:00+01:00,26079.05078125,26079.05078125,26079.05078125,26079.05078125,26079.05078125,159711232
2020-09-26 17:36:00+01:00,26076.66796875,26076.66796875,26076.66796875,26076.66796875,26076.66796875,0
2020-09-26 17:37:00+01:00,26099.603515625,26099.603515625,26099.603515625,26099.603515625,26099.603515625,1652228096
2020-09-26 17:38:00+01:00,26088.82421875,26088.82421875,26088.82421875,26088.82421875,26088.82421875,488833024
2020-09-26 17:39:00+01:00,26097.19140625,26097.19140625,26097.19140625,26097.19140625,26097.19140625,0
2020-09-26 17:40:00+01:00,26083.732421875,26083.732421875,26083.732421875,26083.732421875,26083.732421875,0
2020-09-26 17:41:00+01:00,26094.6953125,26094.6953125,26094.6953125,26094.6953125,26094.6953125,730202112
2020-09-26 17:42:00+01:00,26112.146484375,26112.146484375,26112.146484375,26112.146484375,26112.146484375,1190461440
2020-09-26 17:43:00+01:00,26112.0703125,26112.0703125,26112.0703125,26112.0703125,26112.0703125,12779520
2020-09-26 17:44:00+01:00,26103.896484375,26103.896484375,26103.896484375,26103.896484375,26103.896484375,530513920
2020-09-26 17:45:00+01:00,26111.37890625,26111.37890625,26111.37890625,26111.37890625,26111.37890625,311033856
2020-09-26 17:46:00+01:00,26113.98828125,26113.98828125,26113.98828125,26113.98828125,26113.98828125,77332480
2020-09-26 17:47:00+01:00,26116.384765625,26116.384765625,26116.384765625,26116.384765625,26116.384765625,720764928
2020-09-26 17:48:00+01:00,26107.791015625,26107.791015625,26107.791015625,26107.791015625,26107.791015625,416284672
2020-09-26 17:49:00+01:00,26102.427734375,26102.427734375,26102.427734375,26102.427734375,26102.427734375,31981568
2020-09-26 17:50:00+01:00,26116.919921875,26116.919921875,26116.919921875,26116.919921875,26116.919921875,1089601536
2020-09-26 17:51:00+01:00,26102.939453125,26102.939453125,26102.939453125,26102.939453125,26102.939453125,0
2020-09-26 17:52:00+01:00,26113.177734375,26113.177734375,26113.177734375,26113.177734375,26113.177734375,1385299968
2020-09-26 17:53:00+01:00,26097.912109375,26097.912109375,26097.912109375,26097.912109375,26097.912109375,0
2020-09-26 17:54:00+01:00,26105.029296875,26105.029296875,26105.029296875,26105.029296875,26105.029296875,125763584
2020-09-26 17:55:00+01:00,26114.236328125,26114.236328125,26114.236328125,26114.236328125,26114.236328125,368902144
2020-09-26 17:56:00+01:00,26114.060546875,26114.060546875,26114.060546875,26114.060546875,26114.060546875,0
2020-09-26 17:57:00+01:00,26132.7890625,26132.7890625,26132.7890625,26132.7890625,26132.7890625,65798144
2020-09-26 17:58:00+01:00,26150.611328125,26150.611328125,26150.611328125,26150.611328125,26150.611328125,750256128
2020-09-26 17:59:00+01:00,26137.16015625,26137.16015625,26137.16015625,26137.16015625,26137.16015625,0
2020-09-26 18:00:00+01:00,26155.8828125,26155.8828125,26155.8828125,26155.8828125,26155.8828125,0
2020-09-26 18:01:00+01:00,26145.642578125,26145.642578125,26145.642578125,26145.642578125,26145.642578125,163643392
2020-09-26 18:02:00+01:00,26152.931640625,26152.931640625,26152.931640625,26152.931640625,26152.931640625,896270336
2020-09-26 18:03:00+01:00,26162.310546875,26162.310546875,26162.310546875,26162.310546875,26162.310546875,0
2020-09-26 18:04:00+01:00,26153.96484375,26153.96484375,26153.96484375,26153.96484375,26153.96484375,0
2020-09-26 18:05:00+01:00,26163.541015625,26163.541015625,26163.541015625,26163.541015625,26163.541015625,60489728
2020-09-26 18:06:00+01:00,26144.482421875,26144.482421875,26144.482421875,26144.482421875,26144.482421875,0
2020-09-26 18:07:00+01:00,26144.62890625,26144.62890625,26144.62890625,26144.62890625,26144.62890625,0
2020-09-26 18:08:00+01:00,26143.90234375,26143.90234375,26143.90234375,26143.90234375,26143.90234375,697958400
2020-09-26 18:09:00+01:00,26138.408203125,26138.408203125,26138.408203125,26138.408203125,26138.408203125,578879488
2020-09-26 18:10:00+01:00,26152.2890625,26152.2890625,26152.2890625,26152.2890625,26152.2890625,0
2020-09-26 18:11:00+01:00,26140.14453125,26140.14453125,26140.14453125,26140.14453125,26140.14453125,262864896
2020-09-26 18:12:00+01:00,26131.220703125,26131.220703125,26131.220703125,26131.220703125,26131.220703125,573636608
2020-09-26 18:13:00+01:00,26129.984375,26129.984375,26129.984375,26129.984375,26129.984375,0
2020-09-26 18:14:00+01:00,26128.61328125,26128.61328125,26128.61328125,26128.61328125,26128.61328125,137232384
2020-09-26 18:15:00+01:00,26121.4375,26121.4375,26121.4375,26121.4375,26121.4375,0
2020-09-26 18:16:00+01:00,26118.041015625,26118.041015625,26118.041015625,26118.041015625,26118.041015625,0
2020-09-26 18:17:00+01:00,26133.791015625,26133.791015625,26133.791015625,26133.791015625,26133.791015625,283115520
2020-09-26 18:18:00+01:00,26123.962890625,26123.962890625,26123.962890625,26123.962890625,26123.962890625,0
2020-09-26 18:19:00+01:00,26127.66796875,26127.66796875,26127.66796875,26127.66796875,26127.66796875,365363200
2020-09-26 18:20:00+01:00,26107.173828125,26107.173828125,26107.173828125,26107.173828125,26107.173828125,74121216
2020-09-26 18:21:00+01:00,26099.2578125,26099.2578125,26099.2578125,26099.2578125,26099.2578125,120324096
2020-09-26 18:22:00+01:00,26111.625,26111.625,26111.625,26111.625,26111.625,1150812160
2020-09-26 18:23:00+01:00,26125.79296875,26125.79296875,26125.79296875,26125.79296875,26125.79296875,0
2020-09-26 18:24:00+01:00,26111.638671875,26111.638671875,26111.638671875,26111.638671875,26111.638671875,39387136
2020-09-26 18:25:00+01:00,26107.9453125,26107.9453125,26107.9453125,26107.9453125,26107.9453125,147456000
2020-09-26 18:26:00+01:00,26110.05078125,26110.05078125,26110.05078125,26110.05078125,26110.05078125,209190912
2020-09-26 18:27:00+01:00,26116.046875,26116.046875,26116.046875,26116.046875,26116.046875,247922688
2020-09-26 18:28:00+01:00,26111.44921875,26111.44921875,26111.44921875,26111.44921875,26111.44921875,506265600
2020-09-26 18:29:00+01:00,26112.396484375,26112.396484375,26112.396484375,26112.396484375,26112.396484375,0
2020-09-26 18:30:00+01:00,26125.388671875,26125.388671875,26125.388671875,26125.388671875,26125.388671875,0
2020-09-26 18:31:00+01:00,26128.841796875,26128.841796875,26128.841796875,26128.841796875,26128.841796875,70320128
2020-09-26 18:32:00+01:00,26138.884765625,26138.884765625,26138.884765625,26138.884765625,26138.884765625,993001472
2020-09-26 18:33:00+01:00,26139.0546875,26139.0546875,26139.0546875,26139.0546875,26139.0546875,0
2020-09-26 18:34:00+01:00,26137.1953125,26137.1953125,26137.1953125,26137.1953125,26137.1953125,44498944
2020-09-26 18:35:00+01:00,26146.857421875,26146.857421875,26146.857421875,26146.857421875,26146.857421875,815398912
2020-09-26 18:36:00+01:00,26144.34765625,26144.34765625,26144.34765625,26144.34765625,26144.34765625,0
2020-09-26 18:37:00+01:00,26128.583984375,26128.583984375,26128.583984375,26128.583984375,26128.583984375,457113600
2020-09-26 18:38:00+01:00,26123.205078125,26123.205078125,26123.205078125,26123.205078125,26123.205078125,0
2020-09-26 18:39:00+01:00,26115.46484375,26115.46484375,26115.46484375,26115.46484375,26115.46484375,0
2020-09-26 18:40:00+01:00,26111.0625,26111.0625,26111.0625,26111.0625,26111.0625,0
2020-09-26 18:41:00+01:00,26122.326171875,26122.326171875,26122.326171875,26122.326171875,26122.326171875,343998464
2020-09-26 18:42:00+01:00,26129.541015625,26129.541015625,26129.541015625,26129.541015625,26129.541015625,0
2020-09-26 18:43:00+01:00,26121.583984375,26121.583984375,26121.583984375,26121.583984375,26121.583984375,0
2020-09-26 18:44:00+01:00,26098.189453125,26098.189453125,26098.189453125,26098.189453125,26098.189453125,0
2020-09-26 18:45:00+01:00,26097.755859375,26097.755859375,26097.755859375,26097.755859375,26097.755859375,0
2020-09-26 18:46:00+01:00,26097.87109375,26097.87109375,26097.87109375,26097.87109375,26097.87109375,0
2020-09-26 18:47:00+01:00,26098.412109375,26098.412109375,26098.412109375,26098.412109375,26098.412109375,0
2020-09-26 18:48:00+01:00,26111.140625,26111.140625,26111.140625,26111.140625,26111.140625,0
2020-09-26 18:49:00+01:00,26105.60546875,26105.60546875,26105.60546875,26105.60546875,26105.60546875,0
2020-09-26 18:50:00+01:00,26113.0546875,26113.0546875,26113.0546875,26113.0546875,26113.0546875,0
2020-09-26 18:51:00+01:00,26098.572265625,26098.572265625,26098.572265625,26098.572265625,26098.572265625,0
2020-09-26 18:52:00+01:00,26096.31640625,26096.31640625,26096.31640625,26096.31640625,26096.31640625,0
2020-09-26 18:53:00+01:00,26090.1875,26090.1875,26090.1875,26090.1875,26090.1875,3080192
2020-09-26 18:54:00+01:00,26093.86328125,26093.86328125,26093.86328125,26093.86328125,26093.86328125,0
2020-09-26 18:55:00+01:00,26117.3828125,26117.3828125,26117.3828125,26117.3828125,26117.3828125,777125888
2020-09-26 18:56:00+01:00,26111.48046875,26111.48046875,26111.48046875,26111.48046875,26111.48046875,0
2020-09-26 18:57:00+01:00,26114.58203125,26114.58203125,26114.58203125,26114.58203125,26114.58203125,402587648
2020-09-26 18:58:00+01:00,26149.37109375,26149.37109375,26149.37109375,26149.37109375,26149.37109375,390856704
2020-09-26 18:59:00+01:00,26137.630859375,26137.630859375,26137.630859375,26137.630859375,26137.630859375,0
2020-09-26 19:00:00+01:00,26152.12109375,26152.12109375,26152.12109375,26152.12109375,26152.12109375,0
2020-09-26 19:01:00+01:00,26197.248046875,26197.248046875,26197.248046875,26197.248046875,26197.248046875,1508245504
2020-09-26 19:02:00+01:00,26174.037109375,26174.037109375,26174.037109375,26174.037109375,26174.037109375,0
2020-09-26 19:03:00+01:00,26177.1796875,26177.1796875,26177.1796875,26177.1796875,26177.1796875,649330688
2020-09-26 19:04:00+01:00,26168.263671875,26168.263671875,26168.263671875,26168.263671875,26168.263671875,0
2020-09-26 19:05:00+01:00,26155.88671875,26155.88671875,26155.88671875,26155.88671875,26155.88671875,0
2020-09-26 19:06:00+01:00,26147.458984375,26147.458984375,26147.458984375,26147.458984375,26147.458984375,507052032
2020-09-26 19:07:00+01:00,26146.5859375,26146.5859375,26146.5859375,26146.5859375,26146.5859375,0
2020-09-26 19:08:00+01:00,26117.7265625,26117.7265625,26117.7265625,26117.7265625,26117.7265625,0
2020-09-26 19:09:00+01:00,26115.302734375,26115.302734375,26115.302734375,26115.302734375,26115.302734375,0
2020-09-26 19:10:00+01:00,26114.919921875,26114.919921875,26114.919921875,26114.919921875,26114.919921875,0
2020-09-26 19:11:00+01:00,26092.083984375,26092.083984375,26092.083984375,26092.083984375,26092.083984375,0
2020-09-26 19:12:00+01:00,26098.392578125,26098.392578125,26098.392578125,26098.392578125,26098.392578125,0
2020-09-26 19:13:00+01:00,26086.0546875,26086.0546875,26086.0546875,26086.0546875,26086.0546875,0
2020-09-26 19:14:00+01:00,26079.466796875,26079.466796875,26079.466796875,26079.466796875,26079.466796875,0
2020-09-26 19:15:00+01:00,26065.220703125,26065.220703125,26065.220703125,26065.220703125,26065.220703125,0
2020-09-26 19:16:00+01:00,26065.01953125,26065.01953125,26065.01953125,26065.01953125,26065.01953125,0
2020-09-26 19:17:00+01:00,26058.822265625,26058.822265625,26058.822265625,26058.822265625,26058.822265625,29753344
2020-09-26 19:18:00+01:00,26079.310546875,26079.310546875,26079.310546875,26079.310546875,26079.310546875,333578240
2020-09-26 19:19:00+01:00,26062.029296875,26062.029296875,26062.029296875,26062.029296875,26062.029296875,126091264
2020-09-26 19:20:00+01:00,26069.791015625,26069.791015625,26069.791015625,26069.791015625,26069.791015625,0
2020-09-26 19:21:00+01:00,26066.39453125,26066.39453125,26066.39453125,26066.39453125,26066.39453125,0
2020-09-26 19:22:00+01:00,26068.384765625,26068.384765625,26068.384765625,26068.384765625,26068.384765625,25559040
2020-09-26 19:23:00+01:00,26056.248046875,26056.248046875,26056.248046875,26056.248046875,26056.248046875,0
2020-09-26 19:24:00+01:00,26074.490234375,26074.490234375,26074.490234375,26074.490234375,26074.490234375,2584018944
2020-09-26 19:25:00+01:00,26081.203125,26081.203125,26081.203125,26081.203125,26081.203125,152633344
2020-09-26 19:26:00+01:00,26051.58203125,26051.58203125,26051.58203125,26051.58203125,26051.58203125,0
2020-09-26 19:27:00+01:00,26057.318359375,26057.318359375,26057.318359375,26057.318359375,26057.318359375,0
2020-09-26 19:28:00+01:00,26067.123046875,26067.123046875,26067.123046875,26067.123046875,26067.123046875,0
2020-09-26 19:29:00+01:00,26075.435546875,26075.435546875,26075.435546875,26075.435546875,26075.435546875,0
2020-09-26 19:30:00+01:00,26077.158203125,26077.158203125,26077.158203125,26077.158203125,26077.158203125,130875392
2020-09-26 19:31:00+01:00,26075.201171875,26075.201171875,26075.201171875,26075.201171875,26075.201171875,0
2020-09-26 19:32:00+01:00,26073.9453125,26073.9453125,26073.9453125,26073.9453125,26073.9453125,0
2020-09-26 19:33:00+01:00,26071.064453125,26071.064453125,26071.064453125,26071.064453125,26071.064453125,0
2020-09-26 19:34:00+01:00,26074.6328125,26074.6328125,26074.6328125,26074.6328125,26074.6328125,92012544
2020-09-26 19:35:00+01:00,26074.322265625,26074.322265625,26074.322265625,26074.322265625,26074.322265625,0
2020-09-26 19:36:00+01:00,26068.783203125,26068.783203125,26068.783203125,26068.783203125,26068.783203125,0
2020-09-26 19:37:00+01:00,26093.177734375,26093.177734375,26093.177734375,26093.177734375,26093.177734375,481689600
2020-09-26 19:38:00+01:00,26086.828125,26086.828125,26086.828125,26086.828125,26086.828125,482803712
2020-09-26 19:39:00+01:00,26096.435546875,26096.435546875,26096.435546875,26096.435546875,26096.435546875,0
2020-09-26 19:40:00+01:00,26074.353515625,26074.353515625,26074.353515625,26074.353515625,26074.353515625,34734080
2020-09-26 19:41:00+01:00,26070.572265625,26070.572265625,26070.572265625,26070.572265625,26070.572265625,0
2020-09-26 19:42:00+01:00,26061.83984375,26061.83984375,26061.83984375,26061.83984375,26061.83984375,0
2020-09-26 19:43:00+01:00,26047.23828125,26047.23828125,26047.23828125,26047.23828125,26047.23828125,0
2020-09-26 19:44:00+01:00,26048.568359375,26048.568359375,26048.568359375,26048.568359375,26048.568359375,424673280
2020-09-26 19:45:00+01:00,26047.509765625,26047.509765625,26047.509765625,26047.509765625,26047.509765625,0
2020-09-26 19:46:00+01:00,26050.296875,26050.296875,26050.296875,26050.296875,26050.296875,0
2020-09-26 19:47:00+01:00,26052.80078125,26052.80078125,26052.80078125,26052.80078125,26052.80078125,0
2020-09-26 19:48:00+01:00,26062.845703125,26062.845703125,26062.845703125,26062.845703125,26062.845703125,1588002816
2020-09-26 19:49:00+01:00,26060.984375,26060.984375,26060.984375,26060.984375,26060.984375,0
2020-09-26 19:50:00+01:00,26058.453125,26058.453125,26058.453125,26058.453125,26058.453125,0
2020-09-26 19:51:00+01:00,26054.8203125,26054.8203125,26054.8203125,26054.8203125,26054.8203125,0
2020-09-26 19:52:00+01:00,26054.177734375,26054.177734375,26054.177734375,26054.177734375,26054.177734375,335413248
2020-09-26 19:53:00+01:00,26065.32421875,26065.32421875,26065.32421875,26065.32421875,26065.32421875,0
2020-09-26 19:54:00+01:00,26060.751953125,26060.751953125,26060.751953125,26060.751953125,26060.751953125,0
2020-09-26 19:55:00+01:00,26074.875,26074.875,26074.875,26074.875,26074.875,87097344
2020-09-26 19:56:00+01:00,26073.044921875,26073.044921875,26073.044921875,26073.044921875,26073.044921875,0
2020-09-26 19:57:00+01:00,26071.03515625,26071.03515625,26071.03515625,26071.03515625,26071.03515625,0
2020-09-26 19:58:00+01:00,26063.861328125,26063.861328125,26063.861328125,26063.861328125,26063.861328125,0
2020-09-26 19:59:00+01:00,26063.0703125,26063.0703125,26063.0703125,26063.0703125,26063.0703125,0
2020-09-26 20:00:00+01:00,26078.083984375,26078.083984375,26078.083984375,26078.083984375,26078.083984375,0
2020-09-26 20:01:00+01:00,26075.138671875,26075.138671875,26075.138671875,26075.138671875,26075.138671875,117440512
2020-09-26 20:02:00+01:00,26051.765625,26051.765625,26051.765625,26051.765625,26051.765625,0
2020-09-26 20:03:00+01:00,26067.5625,26067.5625,26067.5625,26067.5625,26067.5625,490274816
2020-09-26 20:04:00+01:00,26075.70703125,26075.70703125,26075.70703125,26075.70703125,26075.70703125,0
2020-09-26 20:05:00+01:00,26068.70703125,26068.70703125,26068.70703125,26068.70703125,26068.70703125,0
2020-09-26 20:06:00+01:00,26076.71484375,26076.71484375,26076.71484375,26076.71484375,26076.71484375,0
2020-09-26 20:07:00+01:00,26061.470703125,26061.470703125,26061.470703125,26061.470703125,26061.470703125,270270464
2020-09-26 20:08:00+01:00,26068.732421875,26068.732421875,26068.732421875,26068.732421875,26068.732421875,0
2020-09-26 20:09:00+01:00,26065.982421875,26065.982421875,26065.982421875,26065.982421875,26065.982421875,634978304
2020-09-26 20:10:00+01:00,26063.6015625,26063.6015625,26063.6015625,26063.6015625,26063.6015625,0
2020-09-26 20:11:00+01:00,26067.3359375,26067.3359375,26067.3359375,26067.3359375,26067.3359375,0
2020-09-26 20:12:00+01:00,26067.6640625,26067.6640625,26067.6640625,26067.6640625,26067.6640625,0
2020-09-26 20:13:00+01:00,26072.99609375,26072.99609375,26072.99609375,26072.99609375,26072.99609375,0
2020-09-26 20:14:00+01:00,26065.09375,26065.09375,26065.09375,26065.09375,26065.09375,0
2020-09-26 20:15:00+01:00,26058.283203125,26058.283203125,26058.283203125,26058.283203125,26058.283203125,0
2020-09-26 20:16:00+01:00,26062.734375,26062.734375,26062.734375,26062.734375,26062.734375,115146752
2020-09-26 20:17:00+01:00,26037.33203125,26037.33203125,26037.33203125,26037.33203125,26037.33203125,0
2020-09-26 20:18:00+01:00,26004.22265625,26004.22265625,26004.22265625,26004.22265625,26004.22265625,0
2020-09-26 20:19:00+01:00,26020.640625,26020.640625,26020.640625,26020.640625,26020.640625,1087635456
2020-09-26 20:20:00+01:00,26038.1484375,26038.1484375,26038.1484375,26038.1484375,26038.1484375,700317696
2020-09-26 20:21:00+01:00,26007.16796875,26007.16796875,26007.16796875,26007.16796875,26007.16796875,0
2020-09-26 20:22:00+01:00,26018.943359375,26018.943359375,26018.943359375,26018.943359375,26018.943359375,0
2020-09-26 20:23:00+01:00,25999.630859375,25999.630859375,25999.630859375,25999.630859375,25999.630859375,0
2020-09-26 20:24:00+01:00,26006.80859375,26006.80859375,26006.80859375,26006.80859375,26006.80859375,590610432
2020-09-26 20:25:00+01:00,26015.27734375,26015.27734375,26015.27734375,26015.27734375,26015.27734375,0
2020-09-26 20:26:00+01:00,26013.91796875,26013.91796875,26013.91796875,26013.91796875,26013.91796875,0
2020-09-26 20:27:00+01:00,26018.849609375,26018.849609375,26018.849609375,26018.849609375,26018.849609375,123600896
2020-09-26 20:28:00+01:00,26022.33984375,26022.33984375,26022.33984375,26022.33984375,26022.33984375,0
2020-09-26 20:29:00+01:00,26021.33984375,26021.33984375,26021.33984375,26021.33984375,26021.33984375,0
2020-09-26 20:30:00+01:00,26025.892578125,26025.892578125,26025.892578125,26025.892578125,26025.892578125,167247872
2020-09-26 20:31:00+01:00,26033.0390625,26033.0390625,26033.0390625,26033.0390625,26033.0390625,71041024
2020-09-26 20:32:00+01:00,26031.94140625,26031.94140625,26031.94140625,26031.94140625,26031.94140625,0
2020-09-26 20:33:00+01:00,26044.39453125,26044.39453125,26044.39453125,26044.39453125,26044.39453125,129630208
2020-09-26 20:34:00+01:00,26045.861328125,26045.861328125,26045.861328125,26045.861328125,26045.861328125,29229056
2020-09-26 20:35:00+01:00,26023.25390625,26023.25390625,26023.25390625,26023.25390625,26023.25390625,0
2020-09-26 20:36:00+01:00,26033.18359375,26033.18359375,26033.18359375,26033.18359375,26033.18359375,316538880
